# time,value
0.2802,2.7778858798715226e-06
0.28023999999999999,2.7780829976581482e-06
0.28027999999999997,2.7782805095701748e-06
0.28032000000000001,2.7784784154656114e-06
0.28036,2.7786767152018002e-06
0.28039999999999998,2.7788754086354182e-06
0.28044000000000002,2.7790744956224804e-06
0.28048000000000001,2.7792739760183364e-06
0.28051999999999999,2.7794738496776722e-06
0.28055999999999998,2.7796741164545094e-06
0.28060000000000002,2.7798747762022065e-06
0.28064,2.7800758287734591e-06
0.28067999999999999,2.7802772740202977e-06
0.28072000000000003,2.7804791117940913e-06
0.28076000000000001,2.780681341945547e-06
0.28079999999999999,2.7808839643247069e-06
0.28083999999999998,2.7810869787809507e-06
0.28088000000000002,2.7812903851629976e-06
0.28092,2.7814941833189042e-06
0.28095999999999999,2.7816983730960636e-06
0.28100000000000003,2.7819029543412077e-06
0.28104000000000001,2.7821079269004085e-06
0.28108,2.7823132906190758e-06
0.28111999999999998,2.7825190453419574e-06
0.28116000000000002,2.7827251909131398e-06
0.28120000000000001,2.7829317271760512e-06
0.28123999999999999,2.7831386539734573e-06
0.28127999999999997,2.7833459711474647e-06
0.28132000000000001,2.7835536785395183e-06
0.28136,2.7837617759904054e-06
0.28139999999999998,2.783970263340252e-06
0.28144000000000002,2.7841791404285247e-06
0.28148000000000001,2.7843884070940325e-06
0.28151999999999999,2.7845980631749232e-06
0.28155999999999998,2.7848081085086884e-06
0.28160000000000002,2.7850185429321599e-06
0.28164,2.7852293662815102e-06
0.28167999999999999,2.7854405783922576e-06
0.28172000000000003,2.7856521790992576e-06
0.28176000000000001,2.7858641682367117e-06
0.28179999999999999,2.7860765456381638e-06
0.28183999999999998,2.7862893111365e-06
0.28188000000000002,2.7865024645639494e-06
0.28192,2.7867160057520863e-06
0.28195999999999999,2.7869299345318282e-06
0.28199999999999997,2.7871442507334341e-06
0.28204000000000001,2.7873589541865117e-06
0.28208,2.7875740447200094e-06
0.28211999999999998,2.7877895221622239e-06
0.28216000000000002,2.7880053863407945e-06
0.28220000000000001,2.7882216370827063e-06
0.28223999999999999,2.7884382742142921e-06
0.28227999999999998,2.788655297561228e-06
0.28232000000000002,2.7888727069485371e-06
0.28236,2.7890905022005911e-06
0.28239999999999998,2.7893086831411063e-06
0.28244000000000002,2.7895272495931469e-06
0.28248000000000001,2.7897462013791238e-06
0.28251999999999999,2.7899655383207986e-06
0.28255999999999998,2.7901852602392757e-06
0.28260000000000002,2.7904053669550133e-06
0.28264,2.7906258582878142e-06
0.28267999999999999,2.7908467340568329e-06
0.28272000000000003,2.791067994080571e-06
0.28276000000000001,2.7912896381768818e-06
0.2828,2.7915116661629666e-06
0.28283999999999998,2.7917340778553785e-06
0.28288000000000002,2.7919568730700198e-06
0.28292,2.7921800516221439e-06
0.28295999999999999,2.7924036133263572e-06
0.28299999999999997,2.7926275579966135e-06
0.28304000000000001,2.7928518854462236e-06
0.28308,2.7930765954878477e-06
0.28311999999999998,2.7933016879334984e-06
0.28316000000000002,2.7935271625945393e-06
0.28320000000000001,2.7937530192816933e-06
0.28323999999999999,2.793979257805031e-06
0.28327999999999998,2.7942058779739789e-06
0.28332000000000002,2.7944328795973181e-06
0.28336,2.7946602624831838e-06
0.28339999999999999,2.794888026439066e-06
0.28344000000000003,2.7951161712718112e-06
0.28348000000000001,2.7953446967876192e-06
0.28351999999999999,2.7955736027920492e-06
0.28355999999999998,2.7958028890900123e-06
0.28360000000000002,2.7960325554857815e-06
0.28364,2.7962626017829828e-06
0.28367999999999999,2.7964930277846024e-06
0.28372000000000003,2.7967238332929826e-06
0.28376000000000001,2.7969550181098235e-06
0.2838,2.7971865820361873e-06
0.28383999999999998,2.7974185248724913e-06
0.28388000000000002,2.797650846418514e-06
0.28392000000000001,2.7978835464733942e-06
0.28395999999999999,2.7981166248356294e-06
0.28399999999999997,2.7983500813030788e-06
0.28404000000000001,2.7985839156729621e-06
0.28408,2.7988181277418603e-06
0.28411999999999998,2.7990527173057174e-06
0.28416000000000002,2.7992876841598375e-06
0.28420000000000001,2.7995230280988896e-06
0.28423999999999999,2.7997587489169031e-06
0.28427999999999998,2.7999948464072729e-06
0.28432000000000002,2.8002313203627567e-06
0.28436,2.8004681705754776e-06
0.28439999999999999,2.8007053968369226e-06
0.28444000000000003,2.8009429989379425e-06
0.28448000000000001,2.8011809766687554e-06
0.28452,2.8014193298189454e-06
0.28455999999999998,2.8016580581774613e-06
0.28460000000000002,2.8018971615326211e-06
0.28464,2.8021366396721069e-06
0.28467999999999999,2.8023764923829723e-06
0.28471999999999997,2.8026167194516357e-06
0.28476000000000001,2.8028573206638863e-06
0.2848,2.8030982958048805e-06
0.28483999999999998,2.8033396446591459e-06
0.28488000000000002,2.8035813670105782e-06
0.28492000000000001,2.8038234626424448e-06
0.28495999999999999,2.8040659313373844e-06
0.28499999999999998,2.8043087728774042e-06
0.28504000000000002,2.8045519870438871e-06
0.28508,2.804795573617585e-06
0.28511999999999998,2.8050395323786238e-06
0.28516000000000002,2.8052838631065022e-06
0.28520000000000001,2.8055285655800929e-06
0.28523999999999999,2.8057736395776431e-06
0.28527999999999998,2.8060190848767724e-06
0.28532000000000002,2.8062649012544785e-06
0.28536,2.8065110884871313e-06
0.28539999999999999,2.8067576463504809e-06
0.28544000000000003,2.8070045746196493e-06
0.28548000000000001,2.8072518730691382e-06
0.28552,2.8074995414728271e-06
0.28555999999999998,2.8077475796039715e-06
0.28560000000000002,2.8079959872352071e-06
0.28564000000000001,2.8082447641385481e-06
0.28567999999999999,2.8084939100853881e-06
0.28571999999999997,2.8087434248465e-06
0.28576000000000001,2.8089933081920376e-06
0.2858,2.8092435598915363e-06
0.28583999999999998,2.8094941797139134e-06
0.28588000000000002,2.8097451674274658e-06
0.28592000000000001,2.8099965227998753e-06
0.28595999999999999,2.8102482455982066e-06
0.28599999999999998,2.8105003355889061e-06
0.28604000000000002,2.8107527925378076e-06
0.28608,2.8110056162101255e-06
0.28611999999999999,2.8112588063704625e-06
0.28616000000000003,2.8115123627828057e-06
0.28620000000000001,2.8117662852105291e-06
0.28623999999999999,2.8120205734163924e-06
0.28627999999999998,2.8122752271625428e-06
0.28632000000000002,2.8125302462105173e-06
0.28636,2.8127856303212383e-06
0.28639999999999999,2.8130413792550207e-06
0.28643999999999997,2.8132974927715649e-06
0.28648000000000001,2.8135539706299648e-06
0.28652,2.8138108125887022e-06
0.28655999999999998,2.8140680184056535e-06
0.28660000000000002,2.8143255878380828e-06
0.28664000000000001,2.814583520642649e-06
0.28667999999999999,2.8148418165754032e-06
0.28671999999999997,2.8151004753917909e-06
0.28676000000000001,2.8153594968466495e-06
0.2868,2.815618880694213e-06
0.28683999999999998,2.8158786266881107e-06
0.28688000000000002,2.816138734581365e-06
0.28692000000000001,2.8163992041263976e-06
0.28695999999999999,2.8166600350750264e-06
0.28699999999999998,2.8169212271784644e-06
0.28704000000000002,2.817182780187327e-06
0.28708,2.8174446938516236e-06
0.28711999999999999,2.8177069679207673e-06
0.28716000000000003,2.8179696021435683e-06
0.28720000000000001,2.8182325962682363e-06
0.28724,2.8184959500423865e-06
0.28727999999999998,2.8187596632130308e-06
0.28732000000000002,2.8190237355265871e-06
0.28736,2.8192881667288734e-06
0.28739999999999999,2.8195529565651138e-06
0.28743999999999997,2.8198181047799345e-06
0.28748000000000001,2.8200836111173669e-06
0.28752,2.8203494753208484e-06
0.28755999999999998,2.8206156971332224e-06
0.28760000000000002,2.8208822762967381e-06
0.28764000000000001,2.8211492125530521e-06
0.28767999999999999,2.8214165056432312e-06
0.28771999999999998,2.821684155307746e-06
0.28776000000000002,2.8219521612864795e-06
0.2878,2.8222205233187244e-06
0.28783999999999998,2.8224892411431845e-06
0.28788000000000002,2.8227583144979712e-06
0.28792000000000001,2.823027743120611e-06
0.28795999999999999,2.8232975267480417e-06
0.28799999999999998,2.8235676651166139e-06
0.28804000000000002,2.823838157962092e-06
0.28808,2.8241090050196547e-06
0.28811999999999999,2.8243802060238961e-06
0.28816000000000003,2.824651760708824e-06
0.28820000000000001,2.8249236688078654e-06
0.28824,2.8251959300538627e-06
0.28827999999999998,2.8254685441790756e-06
0.28832000000000002,2.8257415109151834e-06
0.28836000000000001,2.8260148299932808e-06
0.28839999999999999,2.8262885011438889e-06
0.28843999999999997,2.8265625240969431e-06
0.28848000000000001,2.8268368985818015e-06
0.28852,2.8271116243272442e-06
0.28855999999999998,2.8273867010614744e-06
0.28860000000000002,2.8276621285121173e-06
0.28864000000000001,2.8279379064062219e-06
0.28867999999999999,2.828214034470261e-06
0.28871999999999998,2.828490512430136e-06
0.28876000000000002,2.8287673400111686e-06
0.2888,2.8290445169381115e-06
0.28883999999999999,2.8293220429351437e-06
0.28888000000000003,2.8295999177258712e-06
0.28892000000000001,2.8298781410333274e-06
0.28895999999999999,2.8301567125799793e-06
0.28899999999999998,2.8304356320877189e-06
0.28904000000000002,2.8307148992778719e-06
0.28908,2.8309945138711967e-06
0.28911999999999999,2.8312744755878804e-06
0.28915999999999997,2.8315547841475459e-06
0.28920000000000001,2.8318354392692477e-06
0.28924,2.8321164406714764e-06
0.28927999999999998,2.8323977880721573e-06
0.28932000000000002,2.8326794811886508e-06
0.28936000000000001,2.8329615197377544e-06
0.28939999999999999,2.8332439034357035e-06
0.28943999999999998,2.8335266319981705e-06
0.28948000000000002,2.8338097051402664e-06
0.28952,2.8340931225765435e-06
0.28955999999999998,2.8343768840209932e-06
0.28960000000000002,2.8346609891870482e-06
0.28964000000000001,2.834945437787582e-06
0.28967999999999999,2.8352302295349113e-06
0.28971999999999998,2.8355153641407981e-06
0.28976000000000002,2.8358008413164452e-06
0.2898,2.8360866607725018e-06
0.28983999999999999,2.8363728222190634e-06
0.28988000000000003,2.8366593253656701e-06
0.28992000000000001,2.8369461699213105e-06
0.28996,2.8372333555944207e-06
0.28999999999999998,2.8375208820928857e-06
0.29004000000000002,2.8378087491240391e-06
0.29008,2.8380969563946652e-06
0.29011999999999999,2.8383855036109998e-06
0.29015999999999997,2.8386743904787304e-06
0.29020000000000001,2.8389636167029963e-06
0.29024,2.8392531819883896e-06
0.29027999999999998,2.8395430860389592e-06
0.29032000000000002,2.8398333285582062e-06
0.29036000000000001,2.8401239092490895e-06
0.29039999999999999,2.8404148278140229e-06
0.29043999999999998,2.8407060839548775e-06
0.29048000000000002,2.8409976773729841e-06
0.29052,2.8412896077691308e-06
0.29055999999999998,2.841581874843567e-06
0.29060000000000002,2.8418744782960005e-06
0.29064000000000001,2.8421674178256034e-06
0.29067999999999999,2.8424606931310075e-06
0.29071999999999998,2.8427543039103081e-06
0.29076000000000002,2.8430482498610646e-06
0.2908,2.8433425306803011e-06
0.29083999999999999,2.8436371460645075e-06
0.29088000000000003,2.8439320957096388e-06
0.29092000000000001,2.8442273793111187e-06
0.29096,2.8445229965638377e-06
0.29099999999999998,2.8448189471621556e-06
0.29104000000000002,2.8451152307998999e-06
0.29108000000000001,2.8454118471703724e-06
0.29111999999999999,2.845708795966343e-06
0.29115999999999997,2.8460060768800541e-06
0.29120000000000001,2.8463036896032216e-06
0.29124,2.8466016338270365e-06
0.29127999999999998,2.8468999092421623e-06
0.29132000000000002,2.847198515538739e-06
0.29136000000000001,2.8474974524063826e-06
0.29139999999999999,2.8477967195341861e-06
0.29143999999999998,2.8480963166107223e-06
0.29148000000000002,2.8483962433240411e-06
0.29152,2.8486964993616717e-06
0.29155999999999999,2.8489970844106265e-06
0.29160000000000003,2.8492979981573966e-06
0.29164000000000001,2.8495992402879582e-06
0.29167999999999999,2.8499008104877688e-06
0.29171999999999998,2.8502027084417695e-06
0.29176000000000002,2.8505049338343885e-06
0.2918,2.8508074863495385e-06
0.29183999999999999,2.8511103656706205e-06
0.29187999999999997,2.8514135714805207e-06
0.29192000000000001,2.8517171034616156e-06
0.29196,2.85202096129577e-06
0.29199999999999998,2.8523251446643418e-06
0.29204000000000002,2.8526296532481755e-06
0.29208000000000001,2.8529344867276117e-06
0.29211999999999999,2.8532396447824826e-06
0.29215999999999998,2.8535451270921133e-06
0.29220000000000002,2.8538509333353252e-06
0.29224,2.8541570631904345e-06
0.29227999999999998,2.8544635163352545e-06
0.29232000000000002,2.8547702924470962e-06
0.29236000000000001,2.8550773912027685e-06
0.29239999999999999,2.8553848122785792e-06
0.29243999999999998,2.8556925553503381e-06
0.29248000000000002,2.8560006200933532e-06
0.29252,2.8563090061824377e-06
0.29255999999999999,2.8566177132919071e-06
0.29260000000000003,2.8569267410955792e-06
0.29264000000000001,2.857236089266778e-06
0.29268,2.8575457574783339e-06
0.29271999999999998,2.8578557454025804e-06
0.29276000000000002,2.8581660527113642e-06
0.2928,2.8584766790760361e-06
0.29283999999999999,2.8587876241674602e-06
0.29287999999999997,2.8590988876560052e-06
0.29292000000000001,2.8594104692115582e-06
0.29296,2.8597223685035142e-06
0.29299999999999998,2.8600345852007829e-06
0.29304000000000002,2.8603471189717869e-06
0.29308000000000001,2.8606599694844664e-06
0.29311999999999999,2.8609731364062753e-06
0.29315999999999998,2.8612866194041866e-06
0.29320000000000002,2.8616004181446888e-06
0.29324,2.8619145322937932e-06
0.29327999999999999,2.8622289615170287e-06
0.29332000000000003,2.8625437054794437e-06
0.29336000000000001,2.8628587638456105e-06
0.29339999999999999,2.8631741362796248e-06
0.29343999999999998,2.8634898224451039e-06
0.29348000000000002,2.8638058220051912e-06
0.29352,2.8641221346225581e-06
0.29355999999999999,2.8644387599593979e-06
0.29360000000000003,2.8647556976774347e-06
0.29364000000000001,2.8650729474379217e-06
0.29368,2.8653905089016407e-06
0.29371999999999998,2.8657083817289038e-06
0.29376000000000002,2.8660265655795555e-06
0.29380000000000001,2.866345060112973e-06
0.29383999999999999,2.866663864988068e-06
0.29387999999999997,2.8669829798632824e-06
0.29392000000000001,2.8673024043966006e-06
0.29396,2.8676221382455378e-06
0.29399999999999998,2.8679421810671504e-06
0.29404000000000002,2.8682625325180311e-06
0.29408000000000001,2.8685831922543136e-06
0.29411999999999999,2.868904159931672e-06
0.29415999999999998,2.8692254352053221e-06
0.29420000000000002,2.8695470177300213e-06
0.29424,2.8698689071600721e-06
0.29427999999999999,2.8701911031493214e-06
0.29432000000000003,2.8705136053511604e-06
0.29436000000000001,2.8708364134185278e-06
0.2944,2.8711595270039111e-06
0.29443999999999998,2.8714829457593458e-06
0.29448000000000002,2.8718066693364166e-06
0.29452,2.8721306973862592e-06
0.29455999999999999,2.8724550295595617e-06
0.29459999999999997,2.8727796655065647e-06
0.29464000000000001,2.8731046048770614e-06
0.29468,2.8734298473204036e-06
0.29471999999999998,2.8737553924854942e-06
0.29476000000000002,2.8740812400207971e-06
0.29480000000000001,2.8744073895743315e-06
0.29483999999999999,2.8747338407936772e-06
0.29487999999999998,2.8750605933259737e-06
0.29492000000000002,2.8753876468179216e-06
0.29496,2.8757150009157837e-06
0.29499999999999998,2.8760426552653868e-06
0.29504000000000002,2.8763706095121196e-06
0.29508000000000001,2.8766988633009395e-06
0.29511999999999999,2.8770274162763683e-06
0.29515999999999998,2.8773562680824942e-06
0.29520000000000002,2.877685418362978e-06
0.29524,2.8780148667610449e-06
0.29527999999999999,2.8783446129194954e-06
0.29532000000000003,2.878674656480698e-06
0.29536000000000001,2.8790049970865961e-06
0.2954,2.8793356343787072e-06
0.29543999999999998,2.8796665679981221e-06
0.29548000000000002,2.8799977975855089e-06
0.29552,2.8803293227811122e-06
0.29555999999999999,2.8806611432247559e-06
0.29559999999999997,2.8809932585558412e-06
0.29564000000000001,2.8813256684133497e-06
0.29568,2.8816583724358481e-06
0.29571999999999998,2.8819913702614807e-06
0.29576000000000002,2.8823246615279776e-06
0.29580000000000001,2.882658245872654e-06
0.29583999999999999,2.8829921229324111e-06
0.29587999999999998,2.8833262923437332e-06
0.29592000000000002,2.8836607537426987e-06
0.29596,2.8839955067649701e-06
0.29599999999999999,2.8843305510458029e-06
0.29604000000000003,2.8846658862200412e-06
0.29608000000000001,2.8850015119221233e-06
0.29611999999999999,2.8853374277860818e-06
0.29615999999999998,2.8856736334455416e-06
0.29620000000000002,2.8860101285337242e-06
0.29624,2.8863469126834482e-06
0.29627999999999999,2.8866839855271298e-06
0.29631999999999997,2.8870213466967835e-06
0.29636000000000001,2.8873589958240255e-06
0.2964,2.8876969325400726e-06
0.29643999999999998,2.888035156475743e-06
0.29648000000000002,2.8883736672614588e-06
0.29652000000000001,2.8887124645272478e-06
0.29655999999999999,2.889051547902742e-06
0.29659999999999997,2.8893909170171806e-06
0.29664000000000001,2.8897305714994116e-06
0.29668,2.8900705109778911e-06
